2006.231211, 12421, 0, 3708, 4, 0
2006.237689, 12005, 0, 3212, 2, 0
2006.239444, 12305, 0, 3570, 2, 2
2006.247064, 12323, 0, 3637, 2, 0
2006.255151, 12156, 0, 3867, 2, 0
2006.258491, 12504, 0, 3658, 3, 0
2006.264826, 12543, 0, 3827, 3, 0
2006.272985, 12526, 0, 4243, 1, 0
2006.274733, 12341, 0, 3884, 5, 0
2006.276357, 12506, 0, 3784, 6, 0
2006.286100, 12298, 0, 3769, 3, 0
2006.286891, 12236, 0, 3352, 3, 0
2006.294901, 12250, 0, 4047, 5, 0
2006.297322, 12452, 0, 3812, 6, 0
2006.304261, 12518, 0, 3372, 1, 0
2006.313059, 12228, 0, 3754, 5, 0
2006.317696, 12432, 0, 3922, 4, 0
2006.320760, 12282, 1, 3695, 2, 0
2006.331071, 12341, 0, 4027, 3, 0
2006.335869, 12034, 0, 3784, 2, 0
2006.340592, 12379, 0, 4232, 7, 0
2006.345413, 12276, 0, 3590, 1, 0
2006.351635, 12446, 0, 3565, 3, 0
2006.356120, 12221, 0, 3720, 2, 0
2006.361922, 12498, 1, 3618, 3, 0
2006.366191, 12501, 0, 4076, 3, 0
2006.369947, 12337, 1, 4186, 5, 0
2006.374664, 12532, 0, 3590, 2, 0
2006.376688, 12361, 0, 3636, 2, 0
2006.381021, 11978, 1, 4177, 6, 0
2006.388793, 12227, 0, 3171, 1, 0
2006.399565, 12348, 0, 3751, 2, 0
2006.406811, 12262, 0, 3381, 2, 1
2006.410663, 12498, 0, 3849, 2, 0
2006.414424, 11947, 1, 3223, 0, 0
2006.422338, 12105, 0, 3216, 1, 0
2006.427601, 12262, 0, 3637, 3, 0
2006.432162, 12578, 0, 3642, 2, 0
2006.434590, 12354, 0, 3669, 4, 0
2006.442416, 12077, 0, 3632, 7, 0
2006.444908, 12246, 0, 3563, 1, 0
2006.446143, 12314, 0, 3542, 1, 0
2006.456416, 12471, 0, 3290, 1, 0
2006.462431, 12257, 1, 3932, 3, 0
2006.463343, 12752, 0, 3736, 3, 0
2006.466801, 12357, 1, 3651, 1, 0
2006.474211, 11958, 1, 3639, 3, 0
2006.483136, 12079, 1, 3583, 2, 0
2006.488530, 12339, 0, 3223, 3, 0
2006.491580, 12505, 0, 4045, 3, 0
2006.496670, 12697, 0, 3871, 0, 0
2006.501237, 12349, 0, 3677, 1, 0
2006.504106, 12642, 0, 3814, 5, 0
2006.505263, 12338, 0, 3656, 0, 0
2006.507951, 12341, 0, 4052, 2, 0
2006.508582, 12304, 0, 3651, 3, 0
2006.519462, 12036, 0, 3677, 0, 0
2006.527365, 12258, 1, 3554, 4, 0
2006.534116, 12283, 0, 3817, 2, 1
2006.539046, 12500, 0, 3461, 8, 0
2006.542133, 12260, 0, 3766, 0, 0
2006.545369, 12254, 0, 3520, 2, 0
2006.554223, 12428, 0, 3628, 7, 0
2006.554861, 12530, 1, 3907, 1, 0
2006.558615, 12187, 0, 3938, 3, 0
2006.566323, 12591, 0, 3704, 1, 0
2006.568047, 12539, 0, 3817, 5, 0
2006.574727, 12269, 0, 3863, 1, 0
2006.578166, 12375, 0, 3515, 0, 0
2006.588059, 12622, 0, 3724, 2, 0
2006.590115, 12289, 0, 3545, 2, 0
2006.597792, 12523, 0, 3775, 1, 0
2006.601479, 12169, 0, 3992, 0, 0
2006.607844, 12441, 1, 3738, 2, 0
2006.617052, 12514, 0, 3622, 4, 0
2006.617429, 12169, 0, 3226, 1, 0
2006.627692, 12453, 0, 4040, 1, 0
2006.628841, 12150, 1, 3627, 1, 0
2006.634433, 12226, 0, 3503, 4, 0
2006.637051, 12252, 0, 3849, 3, 0
2006.646967, 12252, 1, 3513, 2, 0
2006.650250, 12373, 0, 3367, 1, 0
2006.654406, 12459, 0, 3536, 2, 0
2006.656546, 12265, 0, 4431, 2, 0
2006.663831, 12560, 0, 3744, 1, 0
2006.667864, 12586, 1, 3725, 3, 0
2006.671055, 12123, 0, 3937, 5, 0
2006.676395, 12243, 1, 3453, 4, 0
2006.682594, 12426, 0, 3968, 5, 0
2006.686159, 12503, 1, 3828, 2, 0
2006.692090, 12332, 0, 4010, 4, 0
2006.695260, 11741, 0, 3233, 3, 0
2006.707755, 12670, 0, 4047, 5, 0
2006.709912, 12297, 0, 3871, 4, 0
2006.712255, 12198, 0, 3933, 2, 0
2006.718026, 11986, 0, 3769, 2, 0
2006.724050, 12512, 0, 4004, 4, 0
2006.725749, 12218, 0, 4002, 2, 0
2006.731850, 12356, 0, 4057, 1, 0
2006.738443, 12167, 0, 3290, 2, 0
2006.742203, 11996, 1, 4032, 8, 0
2006.747588, 12539, 0, 3670, 3, 0
2006.752947, 12224, 0, 3121, 3, 0
2006.753989, 12473, 0, 3803, 2, 3
2006.762742, 12073, 0, 3633, 1, 0
2006.769671, 12536, 0, 3650, 4, 0
2006.777307, 12253, 0, 3316, 4, 0
2006.782122, 12378, 1, 3713, 4, 0
2006.784871, 12283, 0, 3924, 4, 0
2006.787339, 12218, 0, 3999, 3, 2
2006.793972, 12426, 0, 3400, 1, 0
2006.797604, 11858, 0, 3324, 2, 0
2006.800953, 12267, 0, 3705, 1, 0
2006.808301, 12371, 0, 3650, 5, 0
2006.817678, 12358, 0, 3977, 2, 0
2006.820366, 12264, 0, 3775, 6, 0
2006.825242, 12531, 0, 3883, 3, 0
2006.833257, 12396, 1, 3927, 4, 0
2006.837051, 12411, 0, 4080, 1, 0
2006.839956, 12503, 1, 3562, 4, 0
2006.847019, 12387, 0, 3695, 0, 0
2006.849146, 12508, 1, 3337, 3, 0
2006.853205, 12243, 1, 3702, 0, 0
2006.859784, 11859, 0, 3743, 2, 0
2006.867844, 12494, 0, 3898, 0, 0
2006.872239, 12480, 0, 3524, 7, 2
2006.877260, 12520, 0, 3676, 2, 0
2006.878740, 12494, 0, 4222, 7, 0
2006.886765, 12524, 0, 3788, 0, 0
2006.890118, 12526, 0, 4168, 4, 0
2006.893501, 12311, 0, 3262, 2, 0
2006.900215, 12285, 1, 4237, 0, 0
2006.903557, 12391, 0, 3331, 1, 0
2006.908828, 12507, 0, 3950, 2, 0
2006.910587, 12330, 0, 3672, 7, 0
2006.916395, 12472, 0, 3346, 1, 0
2006.921829, 12304, 0, 4020, 0, 0
2006.922153, 12254, 0, 3776, 4, 0
2006.932255, 12591, 0, 3688, 2, 0
2006.937917, 12310, 0, 3759, 5, 0
2006.946984, 12321, 0, 3925, 2, 0
2006.950680, 12082, 1, 3479, 7, 0
2006.954558, 12342, 0, 3924, 2, 0
2006.961364, 12439, 0, 4012, 2, 0
2006.966067, 12430, 0, 3132, 1, 0
2006.974324, 12391, 0, 3852, 5, 0
2006.981011, 12473, 0, 3381, 2, 0
2006.983058, 12322, 0, 3971, 5, 0
2006.985457, 12451, 0, 3671, 2, 0
2006.987557, 12499, 0, 3552, 6, 0
2006.994376, 12322, 0, 3809, 3, 0
2006.998634, 12315, 0, 4083, 3, 0
2007.002616, 12447, 0, 3732, 3, 0
2007.009783, 12370, 0, 3548, 4, 0
2007.013452, 12421, 0, 3550, 5, 0
2007.020115, 12360, 0, 3715, 3, 0
2007.023214, 12186, 1, 3497, 1, 0
2007.034841, 12357, 0, 3352, 7, 0
2007.038004, 12404, 1, 3657, 4, 0
2007.042051, 12234, 0, 3861, 2, 0
2007.046140, 12440, 0, 3614, 2, 2
2007.048410, 12452, 0, 3543, 2, 0
2007.059017, 12172, 0, 3954, 3, 0
2007.061731, 12305, 1, 3983, 5, 0
2007.066558, 12697, 0, 3777, 4, 0
2007.070215, 12175, 0, 3774, 4, 0
2007.072939, 12333, 1, 3854, 8, 0
2007.080830, 12211, 0, 3201, 5, 3
2007.086528, 11917, 0, 3515, 5, 0
2007.088173, 12183, 0, 3846, 1, 0
2007.091320, 12070, 0, 3692, 0, 0
2007.101808, 12347, 0, 3459, 2, 0
2007.105532, 12263, 0, 3738, 6, 0
2007.107187, 12618, 1, 3658, 3, 0
2007.115723, 12314, 0, 3805, 1, 0
2007.119755, 12163, 0, 3466, 3, 2
2007.130769, 12134, 0, 3993, 2, 0
2007.133912, 12230, 2, 3113, 6, 0
2007.135641, 12370, 0, 3658, 4, 0
2007.139474, 12546, 0, 3682, 7, 0
2007.143404, 12411, 0, 4072, 4, 0
2007.149403, 12016, 0, 3985, 1, 0
2007.161301, 12065, 1, 3556, 7, 0
2007.166477, 12284, 0, 3836, 6, 0
2007.173486, 12287, 0, 4053, 4, 0
2007.177795, 12469, 1, 3602, 1, 0
2007.186373, 12528, 0, 3924, 2, 0
2007.188023, 12432, 0, 3962, 2, 0
2007.193771, 12451, 0, 3735, 1, 0
2007.195621, 12018, 0, 3361, 2, 0
2007.205915, 12413, 0, 3739, 8, 2
2007.207940, 12525, 0, 4022, 2, 0
2007.214530, 12377, 0, 3470, 0, 0
2007.220790, 12155, 0, 3732, 1, 0
2007.226272, 12271, 0, 3888, 2, 0
2007.228857, 12217, 0, 3490, 3, 0
2007.238892, 12423, 0, 3483, 3, 0
2007.240890, 12415, 0, 3537, 0, 0
2007.245396, 12125, 1, 3401, 2, 0
2007.251411, 12304, 0, 3979, 3, 0
2007.255817, 12414, 0, 3692, 0, 0
2007.257110, 12356, 0, 3714, 3, 0
2007.264327, 12335, 0, 3794, 2, 0
2007.270425, 12439, 0, 3647, 3, 0
2007.275972, 12343, 1, 3281, 4, 0
2007.280721, 12338, 0, 3451, 3, 0
2007.288269, 12128, 0, 3880, 4, 0
2007.289938, 12328, 0, 3479, 3, 0
2007.300313, 12397, 0, 3340, 2, 0
2007.302451, 12238, 0, 3881, 1, 0
2007.307822, 12389, 0, 3420, 2, 0
2007.310642, 12545, 0, 3748, 0, 0
2007.312653, 12231, 2, 4108, 7, 0
2007.317504, 12476, 1, 3925, 4, 0
2007.326345, 12413, 0, 3908, 2, 0
2007.336008, 12635, 0, 3903, 1, 0
2007.337112, 12473, 1, 3623, 3, 0
2007.339355, 12234, 0, 3918, 3, 0
2007.346505, 12110, 0, 3747, 5, 0
2007.351337, 12261, 0, 3501, 3, 0
2007.359074, 12565, 0, 3547, 4, 0
2007.361581, 12497, 0, 3712, 2, 0
2007.366248, 12530, 0, 3996, 2, 0
2007.371898, 12149, 0, 3855, 5, 0
2007.373931, 12433, 0, 3939, 3, 0
2007.382282, 12327, 0, 3958, 1, 0
2007.386187, 12250, 0, 3850, 3, 0
2007.395790, 11983, 0, 3431, 5, 0
2007.402328, 12490, 0, 3852, 3, 0
2007.404089, 12171, 0, 3241, 3, 0
2007.407008, 12573, 0, 3918, 6, 0
2007.411771, 12585, 0, 3799, 4, 0
2007.418047, 12400, 1, 3478, 4, 0
2007.420065, 12238, 0, 4255, 2, 0
2007.423738, 12503, 0, 3746, 3, 0
2007.429080, 12547, 0, 4032, 0, 0
2007.431055, 12358, 0, 3926, 4, 0
2007.442892, 12280, 0, 2958, 4, 0
2007.446005, 12296, 0, 3360, 0, 0
2007.449948, 12562, 1, 3829, 2, 0
2007.457320, 12540, 2, 3934, 7, 0
2007.462760, 12345, 0, 3708, 4, 0
2007.469313, 12184, 0, 3541, 3, 0
2007.473131, 12129, 2, 3208, 5, 0
2007.480504, 12413, 0, 3320, 3, 0
2007.482142, 12111, 0, 3496, 3, 0
2007.485484, 12121, 0, 3753, 6, 0
2007.491021, 12466, 1, 3716, 2, 0
2007.495205, 12433, 1, 3857, 2, 1
2007.500257, 12232, 1, 3512, 8, 0
2007.511436, 12182, 0, 3302, 4, 0
2007.516713, 12293, 0, 3710, 5, 0
2007.519930, 12147, 2, 3602, 3, 0
2007.521968, 12697, 0, 3561, 1, 0
2007.525986, 12160, 0, 3341, 4, 0
2007.536981, 12296, 1, 3904, 4, 0
2007.538987, 12521, 0, 3651, 3, 0
2007.545545, 12038, 0, 3397, 1, 0
2007.559769, 11898, 0, 3647, 2, 0
2007.561857, 12471, 0, 3736, 1, 0
2007.565240, 12260, 0, 3735, 3, 0
2007.569263, 12051, 0, 3546, 6, 0
2007.574619, 12021, 0, 3680, 3, 0
2007.579975, 12463, 1, 3516, 6, 0
2007.581273, 12315, 1, 3412, 3, 0
2007.585359, 12502, 0, 3891, 2, 0
2007.592760, 12332, 0, 3760, 2, 0
2007.600134, 12295, 0, 4240, 1, 0
2007.606913, 12018, 0, 3243, 6, 2
2007.611368, 12390, 0, 3304, 1, 0
2007.615458, 12526, 0, 3512, 1, 0
2007.620314, 12396, 0, 3982, 5, 0
2007.622852, 12490, 0, 4006, 1, 0
2007.625549, 12163, 0, 3753, 3, 0
2007.632200, 12305, 0, 3542, 3, 0
2007.642446, 12582, 0, 4151, 5, 0
2007.644422, 12302, 0, 3568, 5, 0
2007.647970, 12399, 0, 3754, 2, 0
2007.652034, 12387, 0, 4173, 3, 0
2007.660471, 12764, 0, 4085, 2, 0
2007.667324, 12234, 0, 3639, 2, 0
2007.672540, 12378, 0, 3855, 2, 0
2007.677426, 12478, 0, 4055, 5, 0
2007.681304, 12403, 0, 3824, 3, 0
2007.686261, 12382, 0, 3731, 2, 0
2007.691000, 12486, 1, 3685, 1, 0
2007.697048, 12322, 0, 3126, 2, 0
2007.707295, 12612, 0, 3883, 4, 0
2007.709777, 12243, 0, 3457, 3, 0
2007.716799, 12431, 1, 3560, 1, 0
2007.720033, 12451, 0, 3463, 2, 0
2007.724915, 12348, 1, 3684, 6, 0
2007.734638, 12563, 0, 3651, 4, 0
2007.738976, 12168, 0, 3903, 2, 0
2007.741376, 12442, 0, 3990, 4, 0
2007.742890, 12361, 0, 3621, 2, 1
2007.746257, 12609, 0, 3905, 1, 0
2007.755184, 12135, 0, 3458, 1, 0
2007.759789, 12262, 0, 3526, 4, 0
2007.763958, 12594, 0, 3858, 3, 1
2007.772290, 12413, 0, 3597, 0, 0
2007.773586, 12502, 0, 3784, 2, 0
2007.778496, 12277, 1, 3976, 4, 0
2007.788079, 12150, 0, 3711, 3, 0
2007.791058, 12514, 0, 3696, 4, 1
2007.796821, 12573, 1, 3984, 4, 0
2007.799710, 12384, 0, 3562, 1, 0
2007.802435, 12584, 0, 3716, 1, 0
2007.809683, 12644, 1, 3672, 3, 0
2007.815579, 12346, 0, 3879, 5, 0
2007.819158, 12556, 1, 3975, 5, 0
2007.823853, 12420, 0, 4024, 4, 0
2007.830937, 12360, 1, 3723, 2, 0
2007.834048, 12242, 0, 3653, 1, 0
2007.840881, 12494, 1, 4017, 3, 0
2007.848317, 12397, 0, 4134, 6, 0
2007.853314, 12373, 1, 3708, 4, 0
2007.858614, 12237, 0, 3397, 6, 0
2007.861964, 12324, 0, 3590, 2, 0
2007.862799, 12589, 0, 4010, 3, 0
2007.866739, 12503, 0, 3582, 4, 0
2007.875302, 12516, 0, 3602, 2, 0
2007.876368, 12464, 0, 3710, 0, 0
2007.880627, 12360, 0, 3681, 6, 2
2007.885727, 12370, 0, 3983, 2, 0
2007.887187, 12136, 1, 3687, 2, 0
2007.899435, 12144, 0, 3827, 3, 0
2007.905413, 12329, 0, 3556, 4, 0
2007.909106, 12265, 0, 3885, 2, 0
2007.911893, 12384, 1, 3824, 4, 0
2007.917031, 12282, 0, 3506, 3, 0
2007.924397, 12425, 0, 3929, 4, 0
2007.926141, 12287, 0, 3508, 3, 0
2007.933403, 12638, 0, 3721, 4, 0
2007.937408, 12262, 0, 3530, 3, 2
2007.942259, 12486, 0, 3535, 3, 0
2007.948800, 12378, 0, 3198, 3, 0
2007.952484, 12522, 1, 3724, 3, 0
2007.958725, 12284, 0, 3412, 2, 0
2007.961844, 12408, 0, 3737, 2, 0
2007.966833, 12337, 0, 3939, 5, 0
2007.972054, 12421, 1, 3529, 4, 0
2007.977189, 12510, 1, 3426, 2, 0
2007.985499, 12380, 1, 4097, 2, 0
2007.989525, 11716, 0, 3417, 5, 0
2007.992155, 12283, 0, 3538, 0, 0
2007.993472, 12541, 0, 3856, 4, 0
2008.001922, 12222, 0, 3583, 4, 0
2008.007489, 12331, 1, 3788, 5, 0
2008.010808, 12309, 0, 3820, 3, 0
2008.014012, 12446, 0, 4002, 2, 0
2008.017980, 12020, 0, 3234, 1, 0
2008.024635, 12477, 0, 3859, 3, 0
2008.031426, 12233, 0, 3734, 2, 0
2008.036275, 12650, 0, 3433, 5, 0
2008.047076, 12310, 1, 3550, 4, 0
2008.047853, 12465, 0, 4042, 4, 0
2008.052190, 12501, 0, 3782, 2, 0
2008.054213, 12342, 0, 3371, 4, 0
2008.056609, 12420, 1, 3774, 2, 0
2008.071282, 12325, 0, 3953, 3, 0
2008.074028, 12254, 0, 3442, 6, 0
2008.079742, 12507, 1, 3940, 4, 0
2008.083179, 12468, 0, 3764, 1, 0
2008.089111, 12467, 0, 3584, 4, 0
2008.095268, 12302, 0, 3461, 1, 0
2008.098841, 12477, 1, 3923, 4, 0
2008.102234, 12382, 1, 3880, 3, 0
2008.107622, 12465, 0, 3854, 3, 0
2008.116419, 12197, 0, 3734, 1, 0
2008.120942, 11884, 1, 4105, 6, 0
2008.123185, 12477, 0, 3566, 0, 0
2008.127813, 12346, 1, 3260, 2, 0
2008.129176, 12516, 0, 3397, 3, 0
2008.141940, 12436, 0, 3219, 3, 0
2008.147762, 12420, 0, 4040, 2, 0
2008.148150, 12403, 0, 4087, 3, 0
2008.158000, 12520, 0, 3713, 0, 0
2008.162161, 12261, 0, 3419, 1, 0
2008.168179, 12336, 0, 3714, 1, 0
2008.173616, 12440, 0, 3623, 1, 0
2008.179251, 12403, 0, 3949, 6, 0
2008.187436, 12087, 0, 3979, 3, 0
2008.188270, 12114, 0, 4170, 6, 0
2008.193757, 12157, 0, 3175, 4, 0
2008.204816, 12389, 0, 3525, 5, 0
2008.208218, 12402, 0, 3938, 7, 0
2008.213269, 12436, 0, 3403, 0, 0
2008.218961, 12407, 0, 3956, 4, 0
2008.220433, 12459, 0, 3865, 3, 0
2008.223690, 12413, 0, 3526, 3, 0
2008.225848, 12196, 1, 3581, 3, 0
2008.232117, 12452, 0, 3679, 4, 0
2008.240200, 12434, 0, 4044, 5, 0
2008.246257, 12390, 1, 3930, 2, 0
2008.250598, 12319, 0, 3683, 1, 0
2008.253548, 12419, 1, 3446, 4, 0
2008.260535, 12385, 0, 3687, 3, 0
2008.263117, 12097, 0, 3764, 6, 0
2008.271953, 12136, 0, 3997, 6, 0
2008.274049, 12207, 0, 3697, 2, 0
2008.280891, 12482, 0, 4034, 3, 0
2008.290245, 12385, 0, 3377, 3, 0
2008.291980, 12141, 0, 4077, 5, 0
2008.292957, 12345, 0, 3609, 6, 0
2008.300197, 12496, 0, 3772, 2, 0
2008.310614, 12446, 1, 3834, 0, 0
2008.313871, 11980, 1, 3694, 2, 0
2008.318484, 12343, 0, 3387, 5, 0
2008.320503, 12240, 2, 3633, 2, 0
2008.322002, 12323, 2, 3258, 2, 0
2008.328565, 12354, 0, 3519, 2, 0
2008.334272, 12294, 0, 3841, 3, 0
2008.338429, 12407, 1, 3461, 4, 0
2008.350991, 12278, 0, 3996, 1, 0
2008.355349, 12383, 0, 3971, 1, 0
2008.357493, 12141, 1, 4436, 4, 0
2008.364831, 12215, 0, 3909, 3, 0
2008.369212, 12506, 0, 3602, 2, 0
2008.373684, 11981, 0, 4135, 3, 0
2008.379729, 12152, 0, 3518, 1, 0
2008.382418, 12587, 1, 3873, 4, 0
2008.388512, 12324, 0, 3655, 3, 2
2008.392608, 12301, 0, 3536, 4, 0
2008.395661, 12356, 0, 4040, 2, 0
2008.400838, 12512, 0, 3725, 1, 0
2008.404439, 12289, 0, 3802, 4, 0
2008.405812, 12037, 1, 3669, 7, 0
2008.413982, 12431, 0, 3564, 1, 0
2008.422598, 12357, 1, 4049, 4, 0
2008.427670, 12183, 0, 3396, 4, 0
2008.431772, 12246, 0, 3218, 2, 0
2008.434142, 12178, 0, 3688, 1, 0
2008.435553, 11869, 0, 3240, 4, 0
2008.443570, 12355, 0, 3517, 0, 0
2008.449950, 12333, 0, 3735, 1, 0
2008.456640, 12568, 0, 3449, 2, 0
2008.460755, 12546, 2, 3509, 2, 0
2008.463946, 12352, 0, 3672, 1, 0
2008.472840, 12361, 0, 4118, 4, 0
2008.484235, 12431, 0, 3643, 4, 0
2008.486748, 12462, 0, 3058, 2, 0
2008.493392, 12329, 0, 4019, 2, 0
2008.500457, 12401, 0, 3667, 2, 0
2008.503043, 12520, 0, 3805, 2, 0
2008.506419, 12278, 0, 3941, 3, 0
2008.516731, 12441, 0, 3954, 2, 0
2008.518001, 12243, 0, 3368, 2, 0
2008.525347, 12598, 0, 3839, 3, 0
2008.529519, 12126, 0, 3619, 2, 0
2008.531767, 12451, 0, 3563, 3, 0
2008.537570, 12344, 0, 3482, 7, 0
2008.540225, 12273, 0, 3632, 3, 0
2008.549141, 12494, 1, 3878, 3, 0
2008.557297, 12586, 0, 4008, 1, 0
2008.560684, 12394, 0, 3728, 1, 0
2008.563218, 12166, 0, 3545, 3, 0
2008.574228, 12090, 0, 4278, 0, 0
2008.578341, 12519, 0, 4197, 6, 0
2008.580126, 12455, 0, 3999, 5, 0
2008.586340, 12389, 0, 3272, 3, 0
2008.588489, 12424, 1, 3824, 4, 2
2008.591052, 12500, 0, 3385, 3, 0
2008.602815, 12304, 0, 3332, 2, 0
2008.607556, 12169, 1, 3686, 4, 0
2008.612642, 12065, 0, 3538, 8, 0
2008.619074, 12261, 0, 3099, 1, 0
2008.621940, 12286, 1, 4143, 1, 0
2008.625259, 12417, 0, 3350, 2, 0
2008.628183, 12527, 0, 4013, 3, 0
2008.639898, 12510, 0, 3785, 2, 0
2008.642969, 12318, 0, 3575, 3, 0
2008.645003, 12244, 0, 3942, 2, 0
2008.652087, 12395, 0, 3467, 4, 1
2008.657058, 12218, 0, 3938, 3, 0
2008.660241, 12454, 0, 3543, 3, 0
2008.663814, 12319, 0, 3860, 5, 0
2008.677023, 12354, 0, 3812, 3, 0
2008.680514, 12494, 0, 3461, 3, 0
2008.682955, 12363, 0, 3443, 3, 0
2008.684965, 12358, 1, 3849, 4, 0
2008.691800, 12522, 0, 3656, 1, 0
2008.695106, 12462, 0, 3861, 3, 0
2008.701651, 12062, 0, 3790, 1, 0
2008.705606, 11945, 1, 3980, 3, 0
2008.708482, 12413, 0, 3783, 1, 0
2008.717438, 12238, 0, 3574, 0, 2
2008.723990, 12144, 0, 3755, 2, 0
2008.730145, 12160, 0, 4138, 3, 0
2008.731799, 12469, 0, 3309, 0, 0
2008.734354, 12388, 0, 3726, 2, 0
2008.738852, 12580, 0, 3997, 1, 0
2008.750481, 12292, 0, 3636, 2, 0
2008.752678, 12434, 0, 3411, 3, 0
2008.757791, 12540, 0, 3955, 1, 0
2008.761933, 12528, 1, 3638, 4, 0
2008.767039, 12170, 0, 3541, 6, 0
2008.770724, 12222, 0, 3996, 2, 0
2008.775123, 12277, 0, 3004, 2, 0
2008.778101, 12384, 1, 3551, 3, 0
2008.786928, 12033, 0, 3391, 2, 0
2008.790832, 12321, 0, 3395, 5, 0
2008.796824, 12358, 1, 3405, 0, 0
2008.802033, 12403, 0, 3417, 6, 0
2008.803424, 12444, 0, 3747, 1, 0
2008.810255, 12360, 0, 3743, 1, 0
2008.814504, 12300, 1, 3608, 5, 0
2008.816647, 12312, 0, 3617, 2, 0
2008.823785, 12484, 1, 3736, 5, 0
2008.829690, 12136, 0, 3361, 5, 0
2008.834497, 12257, 0, 3855, 2, 0
2008.840040, 12322, 0, 3969, 3, 0
2008.844968, 12372, 0, 3905, 3, 0
2008.853438, 12343, 0, 3462, 3, 0
2008.856310, 12456, 2, 3493, 6, 0
2008.866123, 12465, 0, 3889, 3, 0
2008.870864, 12374, 0, 3743, 0, 0
2008.875453, 12485, 0, 3959, 0, 0
2008.880034, 12503, 0, 3601, 0, 0
2008.882574, 12464, 0, 3791, 6, 0
2008.885211, 12183, 0, 3660, 4, 0
2008.892086, 12223, 0, 3918, 2, 0
2008.898391, 12321, 0, 3981, 3, 0
2008.900186, 12209, 0, 4510, 4, 0
2008.905970, 12528, 0, 3764, 4, 0
2008.911137, 12434, 0, 4274, 6, 0
2008.916860, 12583, 0, 3605, 0, 0
2008.926004, 12096, 0, 3731, 4, 0
2008.928852, 12489, 0, 3703, 3, 0
2008.931177, 12064, 0, 3338, 3, 0
2008.936782, 12433, 0, 3389, 5, 0
2008.944211, 12239, 0, 3456, 2, 0
2008.948614, 12348, 0, 3461, 3, 0
2008.952446, 12275, 0, 3458, 1, 0
2008.956923, 12551, 0, 3552, 2, 0
2008.965803, 12241, 0, 4184, 1, 0
2008.972226, 11908, 0, 3131, 2, 0
2008.973503, 12386, 1, 3689, 3, 0
2008.976322, 12496, 0, 3810, 4, 0
2008.980741, 12181, 1, 3462, 3, 0
2008.988151, 12542, 1, 3794, 2, 0
2008.990191, 12263, 0, 3345, 3, 1
2008.994052, 12350, 0, 3762, 2, 0
2009.001762, 12235, 0, 3779, 1, 0
2009.007109, 12238, 0, 4183, 1, 0
2009.013561, 12523, 0, 3726, 0, 0
2009.022259, 12214, 0, 4180, 4, 0
2009.026786, 12523, 0, 3832, 0, 0
2009.028567, 12253, 0, 3803, 5, 0
2009.036091, 12473, 0, 3825, 2, 0
2009.039514, 12361, 0, 3177, 1, 0
2009.050105, 12449, 0, 3589, 6, 0
2009.056704, 12416, 0, 3546, 6, 0
2009.059995, 12634, 0, 3770, 2, 0
2009.063483, 12504, 0, 3705, 5, 0
2009.071401, 12410, 0, 3766, 1, 0
2009.075650, 12165, 0, 4010, 1, 0
2009.080154, 12296, 0, 3768, 1, 0
2009.084711, 12200, 0, 3576, 4, 0
2009.085529, 12211, 0, 3638, 2, 0
2009.093980, 12473, 0, 3463, 7, 0
2009.098017, 12362, 0, 3516, 4, 0
2009.099204, 12492, 0, 3730, 2, 0
2009.106236, 12415, 0, 4305, 2, 0
2009.111723, 12448, 1, 3838, 4, 0
2009.113804, 12564, 0, 3906, 2, 0
2009.120174, 12261, 0, 3447, 1, 0
2009.120460, 12280, 0, 3427, 2, 0
2009.126630, 12509, 0, 3600, 5, 0
2009.132098, 12310, 0, 4012, 3, 0
2009.139380, 12673, 0, 3853, 5, 0
2009.143184, 12458, 0, 3781, 2, 0
2009.144285, 12220, 0, 3852, 4, 0
2009.152452, 12469, 0, 3478, 1, 0
2009.159173, 12394, 0, 3336, 4, 0
2009.160369, 12307, 0, 3839, 4, 0
2009.164695, 12427, 0, 3491, 3, 0
2009.179184, 12352, 0, 3509, 5, 0
2009.181793, 12402, 0, 4058, 1, 0
2009.187872, 12471, 0, 3785, 2, 0
2009.194755, 12504, 0, 3850, 2, 0
2009.195895, 12515, 0, 3606, 3, 0
2009.204081, 12500, 0, 3692, 2, 0
2009.212540, 12294, 0, 4070, 6, 0
2009.217966, 12296, 0, 3511, 2, 0
2009.222164, 12043, 0, 3593, 2, 0
2009.229998, 12362, 0, 3957, 2, 0
2009.233008, 12466, 0, 3692, 0, 0
2009.235965, 12369, 0, 3588, 0, 1
2009.240636, 12352, 0, 3829, 1, 0
2009.241043, 12394, 1, 3889, 2, 0
2009.254559, 12332, 0, 3363, 4, 0
2009.255715, 12440, 1, 3884, 3, 0
2009.260394, 12425, 0, 3572, 0, 0
2009.264736, 12448, 0, 4077, 2, 0
2009.274540, 12355, 2, 3660, 6, 0
2009.276747, 12329, 0, 3866, 4, 0
2009.281049, 12575, 0, 3923, 2, 0
2009.288535, 12463, 0, 3683, 3, 0
2009.289391, 12225, 0, 3668, 2, 0
2009.293533, 12494, 0, 4121, 1, 0
2009.296603, 12209, 0, 3651, 2, 0
2009.302673, 12566, 0, 4197, 2, 0
2009.308429, 12364, 0, 3477, 1, 0
2009.312671, 12470, 0, 3691, 3, 0
2009.319876, 12419, 0, 3654, 5, 0
2009.328226, 12379, 0, 3697, 3, 0
2009.329820, 12503, 0, 3374, 2, 0
